Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-24 00:00:00-04:00,16.607238007392272,16.77248443548751,16.552156448364258,16.552156448364258,13371200,0.0,0.0
2021-09-27 00:00:00-04:00,16.57969655688628,16.76330409059275,16.405271325977466,16.478713989257812,20717300,0.0,0.0
2021-09-28 00:00:00-04:00,16.350188088534562,16.634779942156154,16.129860097706093,16.616418838500977,26643200,0.0,0.0
2021-09-29 00:00:00-04:00,16.561336605127643,16.662319169102513,16.120678890377558,16.139039993286133,23570900,0.0,0.0
2021-09-30 00:00:00-04:00,16.24002733476339,16.726584395437385,16.203305122102684,16.570518493652344,22313600,0.0,0.0
2021-10-01 00:00:00-04:00,16.598061313083118,16.598061313083118,16.276748933893337,16.515438079833984,20640200,0.0,0.0
2021-10-04 00:00:00-04:00,16.515433663052008,16.91018861611343,16.48789200899733,16.735761642456055,17838500,0.0,0.0
2021-10-05 00:00:00-04:00,16.66232681274414,16.69904903540717,16.350194924156195,16.66232681274414,17431500,0.0,0.0
2021-10-06 00:00:00-04:00,16.579700013608264,16.94691340657077,16.542979549817804,16.937734603881836,13852100,0.0,0.0
2021-10-07 00:00:00-04:00,16.845931341529074,17.10297984908716,16.836750787543192,17.066259384155273,16260500,0.0,0.0
2021-10-08 00:00:00-04:00,17.470190814233675,17.506911270358124,16.992812627537376,17.00199317932129,16069200,0.0,0.0
2021-10-11 00:00:00-04:00,17.08461852533374,17.194781658458968,16.84592940221384,16.928552627563477,9293500,0.0,0.0
2021-10-12 00:00:00-04:00,16.974453966185102,17.286585767701617,16.809207512322068,17.13051986694336,15417100,0.0,0.0
2021-10-13 00:00:00-04:00,17.36002836302827,17.828226063185905,17.332486703838484,17.653799057006836,23836000,0.0,0.0
2021-10-14 00:00:00-04:00,17.892488264892453,18.121996839482165,17.80986503795924,17.965930938720703,19845800,0.0,0.0
2021-10-15 00:00:00-04:00,17.598718674686758,17.681341906808274,17.259045192519228,17.561996459960938,17787400,0.0,0.0
2021-10-18 00:00:00-04:00,17.516096600430895,17.662981967020578,17.35085012526458,17.506916046142578,11392400,0.0,0.0
2021-10-19 00:00:00-04:00,17.846586953480905,17.892487967230643,17.50691349829394,17.72724151611328,12754400,0.0,0.0
2021-10-20 00:00:00-04:00,17.837408550885154,18.05773659526574,17.745604761306996,17.828227996826172,13301800,0.0,0.0
2021-10-21 00:00:00-04:00,17.736424879941673,17.837409227408866,17.635440532474476,17.78232765197754,9917600,0.0,0.0
2021-10-22 00:00:00-04:00,18.076096531359763,18.40658770099633,17.837407394337422,17.88330841064453,19840700,0.0,0.0
2021-10-25 00:00:00-04:00,18.140356996526602,18.14953754915121,17.920028986570173,17.947568893432617,12533000,0.0,0.0
2021-10-26 00:00:00-04:00,17.864942245331843,17.975107104692324,17.718056933525226,17.83740234375,12052200,0.0,0.0
2021-10-27 00:00:00-04:00,17.78232462054689,17.929209963998055,17.718060750652022,17.800683975219727,10707500,0.0,0.0
2021-10-28 00:00:00-04:00,17.828225453385798,17.874126466120646,17.35084721649324,17.387569427490234,20967400,0.0,0.0
2021-10-29 00:00:00-04:00,17.10298147439295,17.185604717105964,16.864294052124023,16.864294052124023,22767500,0.0,0.0
2021-11-01 00:00:00-04:00,16.864292220341802,17.17642229656218,16.726585663436463,16.965274810791016,16112500,0.0,0.0
2021-11-02 00:00:00-04:00,16.97445394065459,16.98363449374556,16.76330647259672,16.956092834472656,14785600,0.0,0.0
2021-11-03 00:00:00-04:00,16.708223247210615,17.231502464393834,16.699042695030574,17.09379768371582,19232400,0.0,0.0
2021-11-04 00:00:00-04:00,17.314128642599098,17.561996589784396,17.075439498151535,17.213144302368164,20082400,0.0,0.0
2021-11-05 00:00:00-04:00,17.378389987486013,17.993473052978516,17.268225098452522,17.993473052978516,21084900,0.0,0.0
2021-11-08 00:00:00-05:00,18.14035865459433,18.177079117437714,17.754784164175398,17.88330841064453,17193900,0.0,0.0
2021-11-09 00:00:00-05:00,17.910850757307806,18.030194454885983,17.69052271877083,18.0118350982666,14107600,0.0,0.0
2021-11-10 00:00:00-05:00,18.590193612675087,18.929867056536875,18.56265195473666,18.78297996520996,31615900,0.0,0.0
2021-11-11 00:00:00-05:00,19.141012623090354,19.19609418251337,18.874781875691905,18.95740509033203,23589300,0.0,0.0
2021-11-12 00:00:00-05:00,18.819702929761036,19.2328190603311,18.718718597619144,19.049211502075195,15506700,0.0,0.0
2021-11-15 00:00:00-05:00,19.04920966407027,19.241996005727255,18.911504884170814,19.186914443969727,15553800,0.0,0.0
2021-11-16 00:00:00-05:00,19.141015224465885,19.324621031166107,18.838063979949656,18.91150665283203,18463100,0.0,0.0
2021-11-17 00:00:00-05:00,19.095111879963746,19.453146431533398,19.03084976201856,19.26953887939453,18679300,0.0,0.0
2021-11-18 00:00:00-05:00,19.18691820647279,19.269541440816912,18.810524250465832,18.874786376953125,14802200,0.0,0.0
2021-11-19 00:00:00-05:00,18.77380226380882,19.012489642551238,18.49839092131825,18.590194702148438,17856600,0.0,0.0
2021-11-22 00:00:00-05:00,18.19543808424103,18.37904562989685,17.92920906915255,18.167898178100586,19180200,0.0,0.0
2021-11-23 00:00:00-05:00,17.901664448789013,18.057730311459924,17.72723748438952,17.83740234375,13575300,0.0,0.0
2021-11-24 00:00:00-05:00,17.653798631768566,17.929209963998055,17.653798631768566,17.800683975219727,13869000,0.0,0.0
2021-11-26 00:00:00-05:00,18.177078381048556,18.204620040323974,17.644618558804023,17.79150390625,13971900,0.0,0.0
2021-11-29 00:00:00-05:00,17.69859942175938,17.837959895539274,17.54065908724526,17.791505813598633,17859600,0.23,0.0
2021-11-30 00:00:00-05:00,17.977318905438125,18.35823352367074,17.587113470658124,17.64285659790039,21083000,0.0,0.0
2021-12-01 00:00:00-05:00,17.735757673457048,18.06092906694827,17.07612407271297,17.08541488647461,20550100,0.0,0.0
2021-12-02 00:00:00-05:00,17.057549068053707,17.085419745222946,16.667343639306008,16.890317916870117,23330300,0.0,0.0
2021-12-03 00:00:00-05:00,16.90889893019842,16.964642054536718,16.565145824021315,16.927478790283203,22027100,0.0,0.0
2021-12-06 00:00:00-05:00,16.825281631743852,17.234066864347746,16.750956882902983,17.17832374572754,17623900,0.0,0.0
2021-12-07 00:00:00-05:00,17.196908208248693,17.410591674854263,17.10400181388564,17.24336051940918,15898800,0.0,0.0
2021-12-08 00:00:00-05:00,17.169035275661034,17.336266426404816,17.048258206813877,17.2805233001709,10306100,0.0,0.0
2021-12-09 00:00:00-05:00,17.020384001558206,17.08541793746142,16.741666627103903,16.881025314331055,15593500,0.0,0.0
2021-12-10 00:00:00-05:00,16.946058474185357,16.964640104175853,16.648759482504488,16.676631927490234,15615400,0.0,0.0
2021-12-13 00:00:00-05:00,16.723085765415217,16.862444459051957,16.583727071778476,16.695213317871094,18505100,0.0,0.0
2021-12-14 00:00:00-05:00,16.444368071412907,16.741667084837093,16.407204808713935,16.593017578125,15063700,0.0,0.0
2021-12-15 00:00:00-05:00,16.537271661546523,16.56514410684735,16.044870865524473,16.397912979125977,26972700,0.0,0.0
2021-12-16 00:00:00-05:00,16.63017877189565,17.1597428516088,16.620887956386767,17.131872177124023,24535600,0.0,0.0
2021-12-17 00:00:00-05:00,17.2433551763394,17.512783459302323,17.066835030992866,17.08541488647461,30672100,0.0,0.0
2021-12-20 00:00:00-05:00,17.06683779108599,17.131871725893383,16.806700279814596,17.029674530029297,17682400,0.0,0.0
2021-12-21 00:00:00-05:00,17.113287327759526,17.19690287957274,16.89960392736644,17.08541488647461,13909600,0.0,0.0
2021-12-22 00:00:00-05:00,17.131870964867858,17.234066384150438,16.881024280003654,17.215486526489258,15108100,0.0,0.0
2021-12-23 00:00:00-05:00,17.12258143366308,17.3641373217848,17.085418171471183,17.252649307250977,12163800,0.0,0.0
2021-12-27 00:00:00-05:00,17.18761374418238,17.26193848949177,16.973930322923096,17.1039981842041,11740600,0.0,0.0
2021-12-28 00:00:00-05:00,17.14116589008091,17.345558549700097,17.011096223012185,17.06684112548828,10310100,0.0,0.0
2021-12-29 00:00:00-05:00,16.94605799735595,17.336263355967905,16.927476367888303,17.094707489013672,17290100,0.0,0.0
2021-12-30 00:00:00-05:00,17.094709377934453,17.549948717944204,17.08541856217402,17.484914779663086,13570900,0.0,0.0
2021-12-31 00:00:00-05:00,17.63356184944209,17.726468222157756,17.44775087605242,17.652143478393555,14284100,0.0,0.0
2022-01-03 00:00:00-05:00,17.447749528401296,17.466329383875998,17.206193686814817,17.224775314331055,12996700,0.0,0.0
2022-01-04 00:00:00-05:00,17.280521466915058,17.568529655951785,17.243358205340336,17.40129852294922,14194500,0.0,0.0
2022-01-05 00:00:00-05:00,17.59640239435854,17.745051899042387,17.224778632648928,17.252649307250977,20273400,0.0,0.0
2022-01-06 00:00:00-05:00,16.983224615910665,17.01109529358379,16.71379625145668,16.741668701171875,21071800,0.0,0.0
2022-01-07 00:00:00-05:00,16.806699633091384,16.927476682794488,16.658050138668298,16.815990447998047,12787600,0.0,0.0
2022-01-10 00:00:00-05:00,16.778825912882088,17.30838991801327,16.760246056522913,17.299100875854492,19743700,0.0,0.0
2022-01-11 00:00:00-05:00,17.345557498052518,17.540659328763486,17.196907977879764,17.522079467773438,13733200,0.0,0.0
2022-01-12 00:00:00-05:00,17.577817996580503,17.875116959154465,17.447750143464795,17.837955474853516,19607800,0.0,0.0
2022-01-13 00:00:00-05:00,17.78221367327434,17.92157413667846,17.484914659157113,17.494205474853516,11928800,0.0,0.0
2022-01-14 00:00:00-05:00,17.522076168715646,17.568528470507818,17.206195554812055,17.35484504699707,12857500,0.0,0.0
2022-01-18 00:00:00-05:00,17.24336051940918,17.51278888585783,17.15974494168664,17.24336051940918,13184400,0.0,0.0
2022-01-19 00:00:00-05:00,17.475626331684264,18.804183040720535,17.429174018630164,18.73914909362793,36169200,0.0,0.0
2022-01-20 00:00:00-05:00,18.71127446917279,18.859923980130198,18.479009386796594,18.497591018676758,20414400,0.0,0.0
2022-01-21 00:00:00-05:00,18.59049564003805,18.63694794328379,17.89370045910128,17.96802520751953,21714100,0.0,0.0
2022-01-24 00:00:00-05:00,17.875122260893562,18.033062603111087,17.47562599692911,17.995901107788086,23935400,0.0,0.0
2022-01-25 00:00:00-05:00,17.847246224859457,18.200290105733146,17.78221229207793,18.107383728027344,16843300,0.0,0.0
2022-01-26 00:00:00-05:00,17.98660728771582,18.32106777794631,17.57782027516542,17.680017471313477,24282900,0.0,0.0
2022-01-27 00:00:00-05:00,17.419882306083494,17.791506107538197,17.33626672925093,17.382719039916992,20552100,0.0,0.0
2022-01-28 00:00:00-05:00,17.196908208248693,17.271232969330722,16.964643108362097,17.24336051940918,19097600,0.0,0.0
2022-01-31 00:00:00-05:00,17.392009569119267,17.819378262763017,17.252650867381405,17.791505813598633,18321800,0.0,0.0
2022-02-01 00:00:00-05:00,17.791502852115446,17.921572487856483,17.540656167516737,17.735759735107422,14344100,0.0,0.0
2022-02-02 00:00:00-05:00,17.698596556291374,18.116674365858657,17.54065624734837,17.856536865234375,16669100,0.0,0.0
2022-02-03 00:00:00-05:00,17.810084842823912,17.930861894129833,17.475622589912472,17.707887649536133,12239400,0.0,0.0
2022-02-04 00:00:00-05:00,17.64285392826441,18.023768488858774,17.60569243974003,17.82866668701172,14157400,0.0,0.0
2022-02-07 00:00:00-05:00,17.96802384899642,18.265322820191297,17.837955992109073,18.190998077392578,13218300,0.0,0.0
2022-02-08 00:00:00-05:00,18.228161878100217,18.413972854614258,18.15383713308626,18.413972854614258,13731900,0.0,0.0
2022-02-09 00:00:00-05:00,18.47900608227545,18.56262163874163,18.302485927106087,18.33035659790039,11394100,0.0,0.0
2022-02-10 00:00:00-05:00,18.2653246896043,18.469717310209468,17.875119306964006,17.930862426757812,15490800,0.0,0.0
2022-02-11 00:00:00-05:00,17.977320383893026,19.389492718476003,17.92157725206644,19.212970733642578,32059700,0.0,0.0
2022-02-14 00:00:00-05:00,19.259417461678833,19.696076888447138,19.24083583244578,19.59387969970703,38007900,0.0,0.0
2022-02-15 00:00:00-05:00,19.036448748809153,19.26871386546916,18.850637718706473,19.212970733642578,22290700,0.0,0.0
2022-02-16 00:00:00-05:00,19.64033357675298,20.857403808554338,19.631042761390926,20.65300941467285,41704400,0.0,0.0
2022-02-17 00:00:00-05:00,20.94101909396367,21.80504364654645,20.8202402679184,21.582069396972656,46712400,0.0,0.0
2022-02-18 00:00:00-05:00,21.37767798677406,21.693558634543667,21.30335323271309,21.498455047607422,28735700,0.0,0.0
2022-02-22 00:00:00-05:00,21.517036207222784,21.77717372675182,20.95959967797021,21.14541244506836,29821500,0.0,0.0
2022-02-23 00:00:00-05:00,21.08967024792432,21.535618782051504,21.08967024792432,21.210447311401367,23816500,0.0,0.0
2022-02-24 00:00:00-05:00,21.786459782227684,21.91652762755298,20.522937494925404,20.941015243530273,53409900,0.0,0.0
2022-02-25 00:00:00-05:00,20.679723457755966,21.108996624121474,20.539743735222835,21.053003311157227,22502000,0.1,0.0
2022-02-28 00:00:00-05:00,21.351623770835385,21.37962042282915,20.838364277185565,21.062332153320312,23866200,0.0,0.0
2022-03-01 00:00:00-05:00,21.230308088036583,21.930208354675152,21.211643653741,21.892879486083984,32082900,0.0,0.0
2022-03-02 00:00:00-05:00,21.304964272093255,21.799561106561153,21.146320138768715,21.603588104248047,23287400,0.0,0.0
2022-03-03 00:00:00-05:00,21.57559575133315,22.11685195528841,21.57559575133315,21.995534896850586,23936800,0.0,0.0
2022-03-04 00:00:00-05:00,22.135512774109074,22.844745289359118,21.995533070559127,22.583450317382812,35834200,0.0,0.0
2022-03-07 00:00:00-05:00,22.742099442044662,23.31135059860914,22.340822898603854,23.19936752319336,39144500,0.0,0.0
2022-03-08 00:00:00-05:00,23.4139958022745,24.32853167427949,22.844743046463606,23.66596031188965,67227900,0.0,0.0
2022-03-09 00:00:00-05:00,22.135512514792886,22.98472472364441,21.836888676067755,22.70476531982422,39175000,0.0,0.0
2022-03-10 00:00:00-05:00,22.788756449503058,23.34867710962607,22.648776729456984,22.854080200195312,27099100,0.0,0.0
2022-03-11 00:00:00-05:00,22.135515228871594,22.92873601020512,21.911547322366605,22.723432540893555,19901000,0.0,0.0
2022-03-14 00:00:00-04:00,22.163506558084414,22.406138843470774,21.818221672743523,22.060853958129883,23139500,0.0,0.0
2022-03-15 00:00:00-04:00,21.28630134286257,22.434139226292416,21.28630134286257,22.182174682617188,26227800,0.0,0.0
2022-03-16 00:00:00-04:00,22.00486696212814,22.340819700156224,21.650251567495214,22.03286361694336,23974800,0.0,0.0
2022-03-17 00:00:00-04:00,22.303493490080164,22.90074307121195,22.266166392475032,22.47146987915039,22857500,0.0,0.0
2022-03-18 00:00:00-04:00,22.49013120553292,22.536790516066908,22.144846255790153,22.275495529174805,36452000,0.0,0.0
2022-03-21 00:00:00-04:00,22.303491324439836,22.95673237851988,22.28482688748014,22.67677116394043,21346900,0.0,0.0
2022-03-22 00:00:00-04:00,22.648775252827775,22.760758309588205,22.24749877623594,22.611446380615234,16305700,0.0,0.0
2022-03-23 00:00:00-04:00,22.770089684531612,22.947398261098773,22.546121799365032,22.928733825683594,17005900,0.0,0.0
2022-03-24 00:00:00-04:00,23.096711061438736,23.29268230092284,22.77942276708853,22.86341094970703,17732900,0.0,0.0
2022-03-25 00:00:00-04:00,22.667441447535786,22.984727986265355,22.564788820925823,22.900741577148438,16977500,0.0,0.0
2022-03-28 00:00:00-04:00,22.499463323854805,22.695434563154855,22.340819176828695,22.611446380615234,18905100,0.0,0.0
2022-03-29 00:00:00-04:00,22.154183362293242,22.928739835661194,22.032868060173005,22.89141273498535,21536400,0.0,0.0
2022-03-30 00:00:00-04:00,23.00339214557632,23.274021147024126,23.00339214557632,23.190032958984375,13921600,0.0,0.0
2022-03-31 00:00:00-04:00,23.19003666014808,23.451331704695974,22.89141273498535,22.89141273498535,11671400,0.0,0.0
2022-04-01 00:00:00-04:00,22.676769755293623,23.348675204595608,22.658107099431895,23.274019241333008,15554100,0.0,0.0
2022-04-04 00:00:00-04:00,23.414003234356013,23.441999893179403,22.91007405516833,23.19936752319336,13004500,0.0,0.0
2022-04-05 00:00:00-04:00,23.292682456187944,23.777947119009845,22.704766953878085,22.826082229614258,18180000,0.0,0.0
2022-04-06 00:00:00-04:00,22.938065892837354,23.236689737766113,22.742094662079797,22.966062545776367,14680600,0.0,0.0
2022-04-07 00:00:00-04:00,23.003390412031116,23.38600244873898,22.90073957433734,23.236690521240234,22827400,0.0,0.0
2022-04-08 00:00:00-04:00,23.236693016062027,23.787281475304898,23.236693016062027,23.71262550354004,15176500,0.0,0.0
2022-04-11 00:00:00-04:00,23.9925825788045,24.179223379719456,23.479323046196264,23.703290939331055,14708000,0.0,0.0
2022-04-12 00:00:00-04:00,24.01124879017575,24.188557386160557,23.619304503226484,23.74062156677246,14608700,0.0,0.0
2022-04-13 00:00:00-04:00,23.936591065104082,24.141896302223465,23.731287607923292,23.871267318725586,12520300,0.0,0.0
2022-04-14 00:00:00-04:00,23.749949330880906,23.777944201880146,23.236688076654687,23.51664924621582,19310700,0.0,0.0
2022-04-18 00:00:00-04:00,23.815276811254968,24.253880398553562,23.66596487600699,23.684627532958984,15103700,0.0,0.0
2022-04-19 00:00:00-04:00,23.358008461288552,23.70329163925679,23.134040561540296,23.339344024658203,16104100,0.0,0.0
2022-04-20 00:00:00-04:00,23.395334262649257,23.60063949436823,23.18069859306901,23.563310623168945,19022000,0.0,0.0
2022-04-21 00:00:00-04:00,23.255354735283277,23.33001069832036,22.266162780057293,22.602113723754883,26109700,0.0,0.0
2022-04-22 00:00:00-04:00,21.958205051648225,22.480796753439176,21.911543965812516,22.14484405517578,22036500,0.0,0.0
2022-04-25 00:00:00-04:00,21.183652157725636,21.435614941111098,20.735714562947546,21.211647033691406,32473000,0.0,0.0
2022-04-26 00:00:00-04:00,21.295633397876994,21.463609759042278,20.80103831215539,20.875694274902344,21083600,0.0,0.0
2022-04-27 00:00:00-04:00,20.77304370997542,21.0530031529377,20.651726646070028,20.754379272460938,16573800,0.0,0.0
2022-04-28 00:00:00-04:00,20.745045599185975,20.978345711943188,20.60506588751937,20.931686401367188,16659800,0.0,0.0
2022-04-29 00:00:00-04:00,21.220978638433095,21.360958354028647,20.79170727328158,20.8197021484375,18243400,0.0,0.0
2022-05-02 00:00:00-04:00,20.297107918061815,20.754375882853125,20.082472261515814,20.679719924926758,26425200,0.0,0.0
2022-05-03 00:00:00-04:00,20.791705817276135,21.16498562603705,20.707717637812614,20.913021087646484,19100800,0.0,0.0
2022-05-04 00:00:00-04:00,21.18365072905439,21.659581387761747,20.810369128591116,21.640918731689453,17983200,0.0,0.0
2022-05-05 00:00:00-04:00,21.855556330923992,21.855556330923992,20.78237608491834,21.053003311157227,17160800,0.0,0.0
2022-05-06 00:00:00-04:00,20.894358995581552,21.118326905956696,20.745047055331455,20.92235565185547,13793400,0.0,0.0
2022-05-09 00:00:00-04:00,20.40909680464259,20.66105960030231,19.989155845311732,20.054479598999023,31879800,0.0,0.0
2022-05-10 00:00:00-04:00,20.231783559824965,20.418422558974804,19.597207046851075,19.867835998535156,20774900,0.0,0.0
2022-05-11 00:00:00-04:00,20.07314255481058,20.42775795432761,19.718525375354886,19.811845779418945,20789100,0.0,0.0
2022-05-12 00:00:00-04:00,19.363910511966502,19.625207294592663,18.70133900665052,18.981298446655273,24114900,0.0,0.0
2022-05-13 00:00:00-04:00,18.850650947000418,19.335913857722886,18.766662759003722,19.06528663635254,17849700,0.0,0.0
2022-05-16 00:00:00-04:00,19.046624097849016,19.205268270998626,18.971968121069132,19.149276733398438,13432100,0.0,0.0
2022-05-17 00:00:00-04:00,19.401239101976483,19.43856619612478,18.99996260523485,19.10261344909668,13916600,0.0,0.0
2022-05-18 00:00:00-04:00,19.01862733773213,19.1026155336543,18.412047307135587,18.43071174621582,20693700,0.0,0.0
2022-05-19 00:00:00-04:00,18.785326149004764,19.51322321338425,18.785326149004764,19.335914611816406,24233700,0.0,0.0
2022-05-20 00:00:00-04:00,19.401238078649087,19.419900734769524,19.093280223490922,19.373241424560547,19964800,0.0,0.0
2022-05-23 00:00:00-04:00,19.71852325006444,19.802511426675864,19.158604445906253,19.345243453979492,10901600,0.0,0.0
2022-05-24 00:00:00-04:00,19.419901082067245,19.970489496084898,19.279921368998387,19.88650131225586,22698900,0.0,0.0
2022-05-25 00:00:00-04:00,19.63453983788392,19.914499282517458,19.578546525006224,19.83051109313965,17770700,0.0,0.0
2022-05-26 00:00:00-04:00,19.726885151790107,19.85877396795435,19.35947776885345,19.434843063354492,19674600,0.2,0.0
2022-05-27 00:00:00-04:00,19.613832130448895,19.670355640062734,19.23700573827336,19.406578063964844,13843600,0.0,0.0
2022-05-31 00:00:00-04:00,19.51962678250178,19.821089719336474,19.142800357521075,19.30295181274414,17817800,0.0,0.0
2022-06-01 00:00:00-04:00,19.406579203021888,19.557309768739138,19.058013646769446,19.171062469482422,12795600,0.0,0.0
2022-06-02 00:00:00-04:00,19.491366512236034,19.85877206308042,19.472524741205504,19.755144119262695,18041800,0.0,0.0
2022-06-03 00:00:00-04:00,19.538468552374667,19.717461778053906,19.416000638078426,19.481945037841797,10039400,0.0,0.0
2022-06-06 00:00:00-04:00,19.613834778647856,19.660939207060927,19.199324792863933,19.321794509887695,12955200,0.0,0.0
2022-06-07 00:00:00-04:00,19.20874175572373,19.557307267395277,19.199320871965053,19.53846549987793,11263500,0.0,0.0
2022-06-08 00:00:00-04:00,19.453681677446866,19.736302833573614,19.368895510293846,19.566730499267578,13479800,0.0,0.0
2022-06-09 00:00:00-04:00,19.500785969134355,19.52904682675959,18.926124572753906,18.926124572753906,13314300,0.0,0.0
2022-06-10 00:00:00-04:00,18.747131747510068,19.943557192610257,18.568138525783638,19.811668395996094,21274900,0.0,0.0
2022-06-13 00:00:00-04:00,19.237005092883745,19.397156528791612,18.87902048153964,18.95438575744629,26792000,0.0,0.0
2022-06-14 00:00:00-04:00,18.916706306243224,18.992071598425454,18.17247427054997,18.342044830322266,19918000,0.0,0.0
2022-06-15 00:00:00-04:00,18.756554106036454,18.813077623761536,17.946375898959264,18.426830291748047,24833500,0.0,0.0
2022-06-16 00:00:00-04:00,18.42683143661921,19.029755584931017,18.106528488192723,18.869604110717773,22393200,0.0,0.0
2022-06-17 00:00:00-04:00,18.72829194789959,18.756554605940508,18.200734909087704,18.417409896850586,29207300,0.0,0.0
2022-06-21 00:00:00-04:00,18.436250196281822,18.709450478304664,18.41740842575953,18.44567108154297,24026800,0.0,0.0
2022-06-22 00:00:00-04:00,18.464514284834213,18.72829190521381,18.22899752558084,18.276100158691406,14629300,0.0,0.0
2022-06-23 00:00:00-04:00,18.29494285861022,18.473936107839542,17.32461311440432,17.475343704223633,20772000,0.0,0.0
2022-06-24 00:00:00-04:00,17.409397337158143,17.75796290993178,17.1550388216355,17.692018508911133,19538400,0.0,0.0
2022-06-27 00:00:00-04:00,17.739123289098508,17.95579828924176,17.626074447325724,17.93695831298828,19276900,0.0,0.0
2022-06-28 00:00:00-04:00,17.98406079250159,18.04058431447124,17.465924614603995,17.475343704223633,15902900,0.0,0.0
2022-06-29 00:00:00-04:00,17.767384306583406,17.852170480863936,17.211564629344462,17.32461166381836,16264200,0.0,0.0
2022-06-30 00:00:00-04:00,17.230405480233948,17.277508109273413,16.61806052162018,16.665164947509766,20510500,0.0,0.0
2022-07-01 00:00:00-04:00,16.476751206255734,17.1267779232729,16.326020633737283,17.013729095458984,19737700,0.0,0.0
2022-07-05 00:00:00-04:00,16.92894080202042,17.107934008270757,16.090501872866106,16.410804748535156,21597900,0.0,0.0
2022-07-06 00:00:00-04:00,16.410807153963884,16.495593327412706,15.807884851083529,16.222393035888672,18597300,0.0,0.0
2022-07-07 00:00:00-04:00,16.31660244705584,16.580381891016376,16.11876921172328,16.25065803527832,13021000,0.0,0.0
2022-07-08 00:00:00-04:00,16.26007866116181,16.457911893318062,16.043403655414362,16.18471336364746,12401900,0.0,0.0
2022-07-11 00:00:00-04:00,16.0245624049618,16.269500079092285,15.930355330780769,15.996299743652344,19286200,0.0,0.0
2022-07-12 00:00:00-04:00,15.977453720514433,16.005716374307916,15.431054991790473,15.487580299377441,25984800,0.0,0.0
2022-07-13 00:00:00-04:00,15.3368509792178,15.949194152773362,15.233223037115266,15.534684181213379,28987700,0.0,0.0
2022-07-14 00:00:00-04:00,14.978864591642434,15.025968120230004,14.385363186084314,14.856396675109863,38960800,0.0,0.0
2022-07-15 00:00:00-04:00,14.94118172970722,14.960023500236423,14.507830890211293,14.752768516540527,24698700,0.0,0.0
2022-07-18 00:00:00-04:00,15.035389306268833,15.15785812367528,14.903499603271484,14.903499603271484,19249800,0.0,0.0
2022-07-19 00:00:00-04:00,14.912919512383507,15.148436246184161,14.799871587970197,15.101333618164062,19009900,0.0,0.0
2022-07-20 00:00:00-04:00,15.06364964232373,15.120173153682066,14.536092676995858,14.554933547973633,22001400,0.0,0.0
2022-07-21 00:00:00-04:00,14.620878244767805,14.84697407780855,14.488988559614882,14.602036476135254,29498700,0.0,0.0
2022-07-22 00:00:00-04:00,14.74334707793352,14.978863810158815,14.300576268215988,14.441885948181152,28825800,0.0,0.0
2022-07-25 00:00:00-04:00,14.441886104696591,14.611458441232573,13.94259087852681,14.046217918395996,31143200,0.0,0.0
2022-07-26 00:00:00-04:00,14.131004119723034,14.404203496767344,14.131004119723034,14.38536262512207,22349000,0.0,0.0
2022-07-27 00:00:00-04:00,14.31941786732364,14.583196369262145,14.159266409397562,14.517251968383789,25174800,0.0,0.0
2022-07-28 00:00:00-04:00,14.988284869781904,15.05422926807766,14.573775811540642,14.724506378173828,24537400,0.0,0.0
2022-07-29 00:00:00-04:00,14.903498867223767,14.950602394426857,14.451307162294249,14.828133583068848,17488600,0.0,0.0
2022-08-01 00:00:00-04:00,14.950602477240876,15.025967761813257,14.72450662352373,14.809292793273926,16415200,0.0,0.0
2022-08-02 00:00:00-04:00,14.99770656386425,15.327430369980304,14.602038355895022,14.620880126953125,25860400,0.0,0.0
2022-08-03 00:00:00-04:00,14.715085177966607,14.762188703636815,14.215789962082455,14.319416999816895,26073000,0.0,0.0
2022-08-04 00:00:00-04:00,14.554935030593823,15.091913833746775,14.536094157696848,14.865817070007324,27258500,0.0,0.0
2022-08-05 00:00:00-04:00,14.536093735594687,14.705665180443841,14.319417863808157,14.696245193481445,24578100,0.0,0.0
2022-08-08 00:00:00-04:00,15.129594506740142,15.506420922210927,15.025967467091936,15.26148509979248,24704200,0.0,0.0
2022-08-09 00:00:00-04:00,15.459317645583956,15.49700118397527,15.063649476725226,15.487580299377441,23465000,0.0,0.0
2022-08-10 00:00:00-04:00,15.657154798105736,15.807885378858236,15.393375383363733,15.572368621826172,22004500,0.0,0.0
2022-08-11 00:00:00-04:00,15.600630261741516,15.779623509142423,15.421638811190956,15.449899673461914,16251100,0.0,0.0
2022-08-12 00:00:00-04:00,15.506421333125468,15.864407784946788,15.47816047424756,15.770200729370117,18440400,0.0,0.0
2022-08-15 00:00:00-04:00,15.355691429699924,15.713677897065317,15.289747026987932,15.704257011413574,16075200,0.0,0.0
2022-08-16 00:00:00-04:00,15.657153914935956,15.90208974720503,15.591207717332573,15.873828887939453,18263900,0.0,0.0
2022-08-17 00:00:00-04:00,15.760778267278761,15.807882688779415,15.47815892567464,15.497000694274902,29682800,0.0,0.0
2022-08-18 00:00:00-04:00,15.553525213279956,15.628890495725313,15.393373763477314,15.459318161010742,14195000,0.0,0.0
2022-08-19 00:00:00-04:00,15.383953782988035,15.393374668453816,15.091913520949486,15.139016151428223,22272600,0.0,0.0
2022-08-22 00:00:00-04:00,14.960024512908744,15.355691838129733,14.960024512908744,15.233223915100098,20044900,0.0,0.0
